date,speaker,timestamp,text_by_minute,finbert_pos,finbert_neg,finbert_neu,finbert_sentiment,finbert_score,sentiment,confidence
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:01:00-05:00,"best positioned to confront the challenges ahead. Since the Committee is still actively discussing the review, I have no intention of front-running the results. Instead, I would like to address a separate but not unrelated topic, the interaction of bank supervision and regulation with monetary policy, and how supervision and regulation might work to make monetary policy implementation more effective in the current environment, particularly as it relates to a bank's demand for reserves.2But first, let me start with a brief take on the current economic outlook. There is much to be encouraged by in the nation's current economic performance even as some notable risks require careful monitoring.The labor market continues to perform remarkably well, providing a key pillar of support for the rest of the economy. The unemployment rate is at",0.2147497,0.015168111,0.7700821,neutral,0.19958158,neutral,0.8996917605400085
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:02:00-05:00,"a 50-year low. The labor force participation rate has been steady for some time now despite continued predictions for its decline premised on an aging population moving into retirement. Taken together, low unemployment and steady participation have boosted the employment-to-population ratio, which has finally surpassed its pre-crisis level. A strong labor market, in turn, supports a healthy pace of consumption growth and the economy more generally.There has been some public discussion about what constitutes a tight labor market. I am in the camp that believes that some additional slack remains in the market, particularly in the potential for higher labor force participation. I have spoken for some time about my confidence that a strong labor market will continue to draw in workersaand lead other workers to delay retirement or otherwise remain in",0.47889256,0.19497803,0.3261294,positive,0.28391454,positive,0.5543104410171509
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:03:00-05:00,"the labor forceaand, so far, I remain optimistic.Although I feel good about the outlook, a few developments give me pause. Significantly, investment continues to be weak, declining over the course of 2019. Increasing the capital stock and investing in new technologies are important for productivity growth, rising living standards, and the economy's long-run growth rate, so reversing the recent downward trend is essential for the overall health of the economy.In part, the fall in investment likely reflects business concerns over the pace of global growth and risks to the outlook. In particular, 2019 was a bad year for economic growth among U.S. trading partners, and, as a consequence, our exports suffered. Recently, I have been encouraged by the progress in U.S. trade negotiations. I am hopeful that the recently signed phase-one deal",0.011423403,0.9680214,0.02055524,negative,-0.956598,negative,0.9701399207115173
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:04:00-05:00,"with China will boost U.S. exports and lead to considerable reduction in the uncertainty that has been weighing on businesses, as will the continued progress in enacting the trade agreement with Canada and Mexico.While the recent progress on trade should boost business confidence, the outbreak of the Wuhan coronavirus introduces a new element of uncertainty. In addition to the human toll, the virus also threatens significant economic disruption, particularly for China and its neighbors, as workers and consumers stay home and normal activities are otherwise disrupted. It is too early to say what the full economic effect of the outbreak will be, and this situation will require careful monitoring.In summary, I remain optimistic about the outlook, but I am also highly aware that some notable risks still threaten growth, both overseas and",0.45160568,0.41378528,0.13460898,positive,0.0378204,positive,0.7071652412414551
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:05:00-05:00,"at home.A few words on inflation. Both headline and core inflation, as measured by the price index for personal consumption expenditures, or PCE, came in at 1.6 percent in December, somewhat below the FOMC's 2 percent objective. This deviation does not worry me that much, in part because I expect inflation to move back to target over the medium term, in part as some unusually low readings in early 2019 pass out of the data. Already, various trimmed price indexes are running much closer to 2 percent.Monetary Policy Considerations I view the current stance of monetary policy as appropriate given the economic outlook and relatively muted inflation pressures. Policy is in a good place to support continued economic growth, strong labor market conditions, and inflation returning to target. That said, now is",0.38138595,0.16601539,0.45259863,neutral,0.21537057,negative,0.7876944541931152
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:06:00-05:00,"a good time to be thinking about the challenges that monetary policy is likely to face in the coming years.One important development, as I mentioned at the start, is that interest rates at home and abroad have declined significantly from their pre-recession levels. Policymakers, economists, and market participants see much of this decline as reflecting a permanent fall in the equilibrium rate of interestathat is, the level of the federal funds rate that keeps the economy at full employment with stable inflation in the longer run. For example, in the most recent Summary of Economic Projections compiling the individual forecasts of FOMC participants, the median estimate of the longer-run federal funds rate, a value that incorporates policymakers' assessments of the equilibrium rate, was 2-1/2 percent, down from 4-1/4 percent in early 2012.3All",0.009440634,0.9697167,0.020842608,negative,-0.96027607,negative,0.9610744714736938
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:07:00-05:00,"else being equal, a fall in the equilibrium rate of interest lessens the scope for the FOMC to cut rates in response to a significant economic downturn, as the distance to zero shrinks. In the absence of compensating policy actions, this situation may aggravate economic downturns. Thankfully, in practice policymakers have several additional tools to ease financial conditions and support the economy.One such tool is forward guidance: By credibly conveying to the public that policymakers will likely pursue a path for the policy rate that is lower than previously anticipated, policymakers can put downward pressure on longer-term interest rates. In addition, policymakers can implement policies such as large-scale asset purchases (LSAPs) that affect the size and composition of the balance sheet: By purchasing longer-term securities in the open market, the Federal Reserve",0.1394393,0.31982684,0.5407339,neutral,-0.18038754,neutral,0.7634018063545227
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:08:00-05:00,"reduces the quantity of such assets available for purchase. The increased scarcity tends to raise the price of these securities and depress their yields. Balance sheet policies can put further downward pressure on longer-term yields by reinforcing the credibility of the forward guidance if these policies are seen as a signal that policymakers intend to keep the policy rate low for an extended period.4The FOMC used both forward guidance and balance sheet policies in response to the financial crisis. Some observers argue that forward guidance and asset purchases fully offset the shortfall in policy accommodation caused by a lack of space to cut interest rates further, so that the limits on the Fed's policy rate did not ultimately constrain our policy response to the financial crisis. Other observers see these policy tools",0.02618733,0.8690101,0.1048026,negative,-0.8428228,negative,0.9106009602546692
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:09:00-05:00,"as having had, at best, a small positive effect on the economy. Somewhere between these two extremes, the majority view is that forward guidance and balance sheet polices likely made up for some, though not all, of the shortfall.5The experience gained with these tools during and after the financial crisis will likely facilitate their prompt and effective deployment in future episodes when there is no longer space for further cuts in the policy rate.In retrospect, many of the potential negative effects associated with forward guidance and LSAPs did not materialize. In particular, inflation remained contained, and longer-run inflation expectations did not become unanchored. A large balance sheet did not prevent the FOMC from raising the policy rate when it deemed such action was appropriate.To gain the full benefit of our toolkit, it",0.35889098,0.057244077,0.583865,neutral,0.3016469,neutral,0.6419843435287476
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:10:00-05:00,"will be important to continue to communicate clearly about our willingness to use all of our tools in future downturns.6 The greater the public confidence that policymakers will use these tools in response to episodes when the ability to cut the policy rate is constrained, the more real longer-term interest rates will systematically decline in response to negative economic developments, providing an automatic stabilizer to the economy. Moreover, public confidence in the FOMC's ability to react to economic downturnsaeven when the policy rate is very lowawill support the resilience of longer-term inflation expectations at levels consistent with the FOMC's objective. Keeping inflation expectations anchored will in turn further support the FOMC's ability to lower real interest rates if the economy were to weaken substantially.Balance Sheet Policies and Reserve Demand Taking stock, I",0.69820726,0.1595426,0.14225021,positive,0.53866464,negative,0.868575394153595
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:11:00-05:00,"note that one approach to the constraints on policy imposed by the current low level of interest rates is to make what were previously unconventional toolsabalance sheet policies and forward guidanceaas conventional as possible. Although I fully support the FOMC's current plan to purchase Treasury bills and increase the size of the balance sheet in the very short term, over the longer-term, I believe that the viability of balance sheet policies is enhanced if we can show that we can meaningfully shrink the size of the balance sheet relative to gross domestic product following a recession-induced balance sheet expansion. In effect, I believe that balance sheet policies are more credible if we can show that there is not a persistent ratcheting-up effect in the size of the Fed's asset holdings.Of course, the",0.93383676,0.019127177,0.047036115,positive,0.91470957,positive,0.8971402645111084
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:12:00-05:00,"balance sheet is not going back to pre-crisis levels, when the size was primarily determined by the Fed's currency liabilities. As the FOMC announced in January of 2019, the Committee intends to implement monetary policy in an ample-reserves regime.7 With that approach, control over the level of the federal funds rate and other short-term interest rates is exercised primarily through the setting of the Federal Reserve's administered rates and is not, over the longer term, reliant on frequent and large open market operations. The Committee also reiterated that it would assess the level of reserves most consistent with efficient and effective monetary policy implementation. Questions about this level have moved to the forefront following market dislocations and money market pressure amid a temporary, but pronounced, reduction in the supply of reserves as",0.13577203,0.033543136,0.83068484,neutral,0.102228895,neutral,0.9373584389686584
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:13:00-05:00,"a result of an increase in our nonreserve liabilities in September. Indeed, this episode has been cited by a number of firms and analysts who estimate that the amount of reserves consistent with an ample framework was higher than they previously had thought.Following the mid-September volatility, the Committee stated that it would seek to maintain, over time, a level of bank reserves at or above the level that prevailed in early September, a level that we believe is sufficient to operate an ample-reserves regime. Looking ahead, I judge that it is reasonable that we ask ourselves whether it may be possible to operate with a lower level of reserves and remain consistent with the ample framework.I will spend the remainder of my time exploring possible means to enhance the efficiency of our",0.88114905,0.017047167,0.101803765,positive,0.8641019,positive,0.9446962475776672
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:14:00-05:00,"monetary policy implementation, including reserve provision, through adjustments to our existing regulatory and supervisory regime. In particular, I will focus on liquidity regulation and supervision as well as interactions with monetary policy tools. And I will suggest a policy-based approach to some of the issues I identify.Before going into more detail about what I mean, let me emphasize that I will be touching on some issues that the Federal Reserve is in the process of observing and evaluating and, in some cases, may be far from reaching any final decisions. As such, my thoughts on these issues are my own and are likely to evolve, benefiting from further analysis and monitoring of bank behavior and financial markets over time.Let me take a step back to highlight some of the key features of",0.09344651,0.02196101,0.8845925,neutral,0.0714855,neutral,0.90320885181427
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:15:00-05:00,"the current liquidity regulation and supervision regime, features that have resulted in significant increases in the liquidity resilience and risk-management capabilities of our largest institutions. Taken together, these featuresaincluding the Liquidity Coverage Ratio (LCR), Regulation YY's enhanced prudential standards, and resolution planningarequire large firms to demonstrate that they hold sufficient liquid assets to meet outflows in stressed scenarios and in resolution.In short, we expect firms to manage their liquidity risk prudentlyato self-insureaso they can withstand the types of runs we saw during the crisis without relying on taxpayer support. This outcome has contributed to a more resilient financial system and leaves taxpayers in a much better place today.Following the implementation of these requirements, large banks have more than doubled their buffers of liquid assets. More specifically, our largest banks have significantly increased",0.9483133,0.015091123,0.036595624,positive,0.9332222,positive,0.8801469206809998
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:16:00-05:00,"their holdings of assets known as Level 1 high-quality liquid assets (HQLA). Level 1 HQLA includes central bank reserves, Treasury securities, and Ginnie Mae securities.As discussed in the original design for the LCR, all forms of Level 1 HQLA are treated as substitutes. There is no preference for reserves versus, say, Treasury securities in the calculation of the ratio.Despite the regulatory text's equal treatment of Level 1 HQLA, we know that reserves have special characteristics when it comes to stress. Even though the Treasury market is the most liquid in the world, in an actual stress event, banks would still need to take steps to monetize Treasury securities to meet cash outflows.However, it may be difficult to liquidate a large stock of Treasury securities to meet large ""day one"" outflows. For firms",0.0611072,0.018162671,0.9207301,neutral,0.04294453,neutral,0.9436960816383362
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:17:00-05:00,"with significant capital market activities, wholesale operations, and institutional clients (such as hedge funds), this scenario is not just theoretical. In the global financial crisis, several firms experienced outflows exceeding tens of billions of dollars in a single day.The LCR does not capture these on-the-ground realities. But supervision does. Under Regulation YY's enhanced prudential standards, large firms are required to conduct internal liquidity stress tests (ILSTs). Supervisors expect firms to estimate day-one outflows and to ensure that their liquidity buffers can cover those outflows without reliance on the Federal Reserve. For firms with large day-one outflows, reserves can meet this need most clearly.Yet it is worth remembering that a principal reason for the Federal Reserve's creation was to facilitate the movement of reserves when needed from banks with an excess reserve position",0.098507784,0.023579884,0.8779123,neutral,0.074927896,neutral,0.8886932134628296
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:18:00-05:00,"to those in need of reserves.8 Indeed, it is the reason we are called the Federal Reserve. I do not think that is a fact of purely historical interest. Excessive friction in the movement of cash in the financial system was likely a contributor to the market dislocations of last September. In that regard, I think it is worth considering whether financial system efficiency may be improved if reserves and Treasury securities' liquidity characteristics were regarded as more similar than they are todayathat is to say, that reserves and Treasury securities were more easily substitutable in the context of liquidity buffers. To be clear, the ideas I will discuss do not involve any decrease in banks' liquidity buffers. Rather, I want to explore options that would maintain at least the level of",0.16400912,0.056461368,0.7795296,neutral,0.10754776,neutral,0.6428261995315552
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:19:00-05:00,"resilience today while also facilitating the use of HQLA beyond reserves to meet the immediate liquidity needs projected in banks' stress scenarios.My suggested options are grounded in the principle that the Federal Reserve has an important role in providing liquidity to depository institutions. Today this role is played by the discount window, through which Reserve Banks provide fully collateralized loans to healthy institutions. While the range of eligible collateral for such liquidity provision is very broad, it may be worthwhile to focus for the moment on the Federal Reserve's potential to provide liquidity that is collateralized only by Level 1 HQLA. With firms posting Level 1 assets as collateral, the Fed would be well positioned to provide liquidity to bridge the monetization characteristics of HQLA securities versus reserves. Acknowledging this potential role",0.3126539,0.008918595,0.6784275,neutral,0.30373532,neutral,0.8395534157752991
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:20:00-05:00,"in stress scenarios, the Fed may promote efficient market functioning while assuming very limited risk. If firms could assume that this traditional form of liquidity provision from the Fed was available in their stress-planning scenarios, the liquidity characteristics of Treasury securities could be the same as reserves, and both assets would be available to meet same-day needs.There are a variety of ways we could achieve this outcome. One approach would be to adopt a policy whereby firms are permitted to assume that the discount window can be used in their liquidity-planning stress scenarios under certain conditions.The discount window is meant to be used by healthy banks when it is needed. While there has long been discussion about how the discount window is ""broken"" because of stigma about using it, we know it",0.06952405,0.017944342,0.91253155,neutral,0.051579706,neutral,0.8858428001403809
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:21:00-05:00,"is still an important part of firms' contingency planning and preparations. Banks currently pledge over $1.6 trillion in collateral to the discount window, which means that banks have gone to the trouble of working with their local Reserve Bank to make sure they have access to the window, if needed, and they have set aside a portion of their balance sheets as collateral to do so.9We have also already publicly clarified in the 2019 resolution planning guidance that firms can assume discount window access in their Title 1 plans if they can meet the terms for borrowing, such as recapitalizing the bank subsidiary.10We could build on this approach by also allowing firms to rely on the discount window in their ILSTs as a means of monetizing, for example, Treasury securities in their",0.10097502,0.01256829,0.8864567,neutral,0.088406734,neutral,0.8830347657203674
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:22:00-05:00,"scenarios. This approach would acknowledge a role for the discount window in stress planning, improve the substitutability of reserves and Treasury securities in firms' HQLA buffers, and maintain the overall level of HQLA that firms need to hold. Such an approach could improve the efficiency of monetary policy implementation, as firms might show a greater willingness to reallocate to Treasury securities, reducing reserve demand and improving market functioning.An additional advantage of such an approach is that it could further improve the incentives of firms to be prepared to use the discount window, which we already know is important for contingency planning. If firms were to include the discount window in their plans for how they will weather a stress scenario, they would also need to demonstrate to supervisors that they are prepared",0.893707,0.008209876,0.09808323,positive,0.8854971,positive,0.896571695804596
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:23:00-05:00,"to use it to ensure that their plans are credible. Also, with this approach, we would not need to set up any new programs. In connection with this, we are closely examining how international counterparts treat the equivalent of discount window access in their banks' stress-planning scenarios.Another approach could be to set up a new program or facility: For example, there has been much discussion among market participants, as well as policymakers, about the potential benefits of setting up a standing repurchase agreement, or repo, facility for banks and how such a facility could improve the substitutability of reserves and Treasury securities for these firms.11 While this option is still of interest, there may be benefits to working first with the tools we already have at our immediate disposal.Finally, some firms and",0.24370132,0.009441186,0.7468575,neutral,0.23426014,neutral,0.8284599781036377
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:24:00-05:00,"industry observers have pointed to the surcharge for global systemically important banks, and its partial dependence on year-end inputs, as potentially exacerbating the issues I have discussed today. Preliminary analysis suggests that changing those inputs to averages may be helpful. If we were to propose that change, it would not alter the stringency of the surcharge. As such, this option is something that we are actively considering.In summary, there are great benefits to safety and soundness and to financial stability for firms holding sufficient buffers of HQLA to meet potential outflows in stress. I am not proposing any changes to this basic framework. What I am proposing is that we can potentially improve the efficiency of monetary policy implementation by improving the substitutability of reserves and Treasury securities through adjusting our expectations",0.4737563,0.013993989,0.5122497,neutral,0.45976233,positive,0.768180251121521
2020-02-06,Vice Chair for Supervision Randal K. Quarles,2020-02-06 10:25:00-05:00,"for firms in stress-planning scenarios. There are a variety of approaches we could take, but I think the Fed has a role to play.",0.08183188,0.017704416,0.9004637,neutral,0.06412746,neutral,0.9004637002944946
2020-02-05,Governor Lael Brainard,2020-02-05 10:00:00-05:00,"I want to thank Darrell Duffie for inviting me to discuss the future of payments.1 Digitalization is enabling consumers and businesses to transfer value instantaneously, technology platforms to scale up rapidly in payments, and new digital currencies to facilitate these payments. By transforming payments, digitalization has the potential to deliver greater value and convenience at lower cost. But there are risks. Some of the new players are outside the financial system's regulatory guardrails, and their new currencies could pose challenges in areas such as illicit finance, privacy, financial stability, and monetary policy transmission.Given the stakes, the public sector must engage in order to ensure that the payments infrastructure is safe as well as efficient and fast, assess whether regulatory perimeters need to be redrawn or new approaches are needed in areas such as",0.18908815,0.01864755,0.7922643,neutral,0.1704406,neutral,0.7837662100791931
2020-02-05,Governor Lael Brainard,2020-02-05 10:01:00-05:00,"consumer data and identity authentication, and explore the role of central bank digital currencies in ensuring sovereign currencies stay at the center of each nation's financial system. These issues are complicated and consequential. I will only touch on them today in the spirit of sketching out an agenda for the public sector along with the private sector and research community.Digital Players Technology firmsafrom BigTechs to FinTechsaare driving the digital transformation of payments. Not only are the new players bringing innovation to the way payments are made between businesses and consumers and peer-to-peer, but they are bringing new business models that bundle payments with other activities in novel ways.Payments have traditionally been a service provided by trusted intermediaries such as banks. The operations of banks and some related financial service providers, such as card",0.06417285,0.015074407,0.9207527,neutral,0.049098443,neutral,0.9348414540290833
2020-02-05,Governor Lael Brainard,2020-02-05 10:02:00-05:00,"companies, are subject to regulatory oversight for sound risk management. Banks offer important consumer protections, including deposit insurance, error resolution, and fraud protection. In addition to providing payments services, banks generally provide credit, with deposits providing stable funding. Many banks rely at least in part on legacy technology.In contrast, BigTechs tend to be established platforms with massive user networks that provide payments in support of core nonfinancial servicesaranging from commercial transactions to social engagement to mobile apps to search engines. In China, the majority of consumers and businesses participate in two mobile payment networks, Alipay and WeChat Pay, which by some accounts handled more than $37 trillion in mobile payments in 2018.2 BigTechs and FinTechs typically leverage cloud-based platforms and computing power, along with mobile applications, often to provide different combinations of services",0.0523636,0.016555708,0.9310807,neutral,0.035807893,neutral,0.8896543979644775
2020-02-05,Governor Lael Brainard,2020-02-05 10:03:00-05:00,"and enhanced user experiences. They generally benefit from network effects: the more users they have, the more convenience and benefit new users derive from joining. These network benefits may be augmented by leveraging economies of scale and scope in user data for a host of purposes, from prioritizing which information is pushed to users to allocating and pricing credit to sharing reviews.The entrance of BigTech and FinTech into payments may drive competition, enhance product offerings, and lower transactions costs. It has the potential to enhance financial inclusion by expanding the number and diversity of ways people gain access to financial services and by creating more consumer friendly offerings. A Federal Deposit Insurance Corporation (FDIC) study found that 8.4 million households are unbanked and an additional 24 million are underbanked.3 These households often rely",0.78983045,0.008939189,0.2012304,positive,0.78089124,positive,0.4982105493545532
2020-02-05,Governor Lael Brainard,2020-02-05 10:04:00-05:00,"on more-expensive means of payments, including nonbank providers and bank money orders. Many have smartphones, which could facilitate access to payment apps.The entry of big technology networks into payments brings risks as well as benefits. Statutory and regulatory protections on bank accounts in the United States mean that consumers can reasonably expect their deposits to be insured up to a limit; their banks to be held to strong data security standards; many fraudulent transactions to be the liability of the bank; transfers to be available within specified periods; and clear, standardized disclosures about account fees and interest payments to be readily available. Consumers may not appreciate that nonbank providers might not provide the same protections. Further, the integration of payments with a variety of consumer services that rely intensively on user data raises",0.13270341,0.021144554,0.84615207,neutral,0.111558855,neutral,0.8015931844711304
2020-02-05,Governor Lael Brainard,2020-02-05 10:05:00-05:00,"the urgency of questions surrounding data security, how consumers' financial data are used, and the circumstances under which the data are disclosed to third parties.Unlike many foreign central banks, the Federal Reserve does not have plenary authority over payment systems. No federal agency does. The Federal Reserve has broad authority over payment systems that are designated as systemically important by the Financial Stability Oversight Council or that are chartered as entities for which the Federal Reserve is the primary supervisor. These authorities cover two large-value interbank payment systems but no retail payment system to date. The banking agencies may oversee certain aspects of a nonbank payment system to the extent there is a bank nexus, under the Bank Service Company Act, or bank affiliation, under the Federal Deposit Insurance Act.4 However, this oversight",0.021677239,0.036450665,0.9418721,neutral,-0.014773427,neutral,0.9408842921257019
2020-02-05,Governor Lael Brainard,2020-02-05 10:06:00-05:00,"will be quite limited to the extent that nonbank players reduce or eliminate the nexus to banks, such as when technology firms develop payments services connected to digital wallets rather than bank accounts and rely on digital currencies rather than sovereign currencies as the means of exchange.Given the growing role of nonbank technology players in payments, a review of the nation's oversight framework for retail payment systems could be helpful to identify important gaps. A good place to start may be contrasting the U.S. oversight framework for retail payment systems with other jurisdictions. Many foreign central banks, for example, have explicit authority for general retail payments oversight.5 Moreover, most jurisdictions require that payment systems obtain a license and/or registration before commencing operations. A 2018 World Bank study found that the large majority of",0.08354018,0.059131406,0.8573284,neutral,0.024408773,neutral,0.871756374835968
2020-02-05,Governor Lael Brainard,2020-02-05 10:07:00-05:00,"jurisdictions have some sort of license and/or registration requirement for mobile money platforms, payment card networks or switches, or clearinghouses.6 The United States requires registration of a money transmitter at the federal level for purposes of Bank Secrecy Act/Anti-Money-Laundering compliance, but it does not require broader federal oversight of payment system operators.7In contrast to other jurisdictions where there is explicit responsibility for broad regulation of payment systems, the Federal Reserve's role as an operator has instead long formed the basis of the U.S. approach to promoting accessible, safe, and efficient payments. Since the Federal Reserve Banks opened for business around the country in 1914, as directed by the Congress, they have provided payment and settlement services in competition with private-sector providers.Real-Time Infrastructure So let's turn to our retail payments infrastructure, which touches every",0.07589785,0.013521714,0.9105805,neutral,0.062376134,neutral,0.9417824745178223
2020-02-05,Governor Lael Brainard,2020-02-05 10:08:00-05:00,"American. While new players are making important contributions to the digital transformation of payments, it is critical that consumers and businesses can achieve the same speed and efficiency using their trusted deposit account providers with the safety and security they have come to expect. To make this possible, it is vital to invest in real-time retail payments infrastructure with national reach.Today, it can take a few days to get access to your funds. A real-time retail payments infrastructure would ensure the funds are available immediatelyato pay utility bills or split the rent with roommates, or for small business owners to pay their suppliers. Immediate access to funds could be especially important for households on fixed incomes or living paycheck to paycheck, when waiting days for the funds to be available to pay a",0.08958543,0.013336977,0.89707756,neutral,0.07624845,neutral,0.8073338270187378
2020-02-05,Governor Lael Brainard,2020-02-05 10:09:00-05:00,"bill can mean overdraft fees or late fees that can compound. Similarly, for small businesses, getting immediate access to funds from a sale in order to pay for supplies can be a game-changer.The latest evolution in the payments infrastructure is faster payments, in which the payment message is transmitted and funds are settled between banks and made irrevocably available to recipients in real (or near-real) time. Consistent with the real-time and anytime nature of faster payments, settlement takes place in real time on a 24-hour, seven-day basis.We are committed to closing the gap between the transaction capabilities in the digital economy and the underlying payment and settlement capabilities. Recognizing that consumers and businesses across the country want and expect real-time payments, and the banks they trust should be able to provide this service",0.1515249,0.015462048,0.83301306,neutral,0.13606286,neutral,0.9152733087539673
2020-02-05,Governor Lael Brainard,2020-02-05 10:10:00-05:00,"securely, this summer, the Federal Reserve announced that it is building its first new payments rail in more than forty yearsathe FedNow Service.8 FedNow will facilitate end-to-end faster payment services, increase competition, and ensure equitable and ubiquitous access to banks of all sizes nationwide.Together, the Clearing House's RTP and FedNow are moving the U.S. banking system to real-time retail payments. These systems will enable consumers and businesses to settle retail transactions in real time, at any time, and allow them to manage their money with greater flexibility. RTP and FedNow should significantly increase the speed and efficiency of the U.S. payment system.Given the importance of safety in faster payments, providing access to more than one real-time payment service for back-up purposes will enhance resiliency. The Federal Reserve has always had a vital role",0.6587392,0.010450267,0.33081052,positive,0.64828897,neutral,0.66156005859375
2020-02-05,Governor Lael Brainard,2020-02-05 10:11:00-05:00,"in the payment system by providing liquidity and operational continuity in times of stress, and FedNow will extend this role into the real-time retail payments market.The addition of FedNow should also provide a neutral foundation for private sector innovation in developing end-user services. Some stakeholders noted that a single provider that is owned and operated by one segment of the payment industry may focus on a limited set of use cases instead of the full breadth of possible use cases for faster payments.The FedNow team is already hard at work determining initial business requirements. The comment period for the Federal Register notice seeking public input into FedNow features and designs closed in November, and we are analyzing the nearly 200 letters submitted.9 We understand the urgency among stakeholders to launch FedNow quickly with",0.13369721,0.013089375,0.85321337,neutral,0.12060784,neutral,0.7821699976921082
2020-02-05,Governor Lael Brainard,2020-02-05 10:12:00-05:00,"features that support safe, efficient, and ubiquitous faster payments.Digitalization of Currencies Digital transformation of payments extends not only to the systems and players, but also to the medium of exchange.10 The existing payments system combines central bank money, commercial bank money, and certain kinds of nonbank private money, which provide a medium of exchange based on the U.S. dollar as a unit of account. By contrast, some technology players have payment systems based on their own digital currency rather than the sovereign currency. Depending on their design and scale, private digital-currency-based payment systems could magnify concerns surrounding illicit activity and consumer risk, while potentially creating challenges for the public sector's ability to safeguard financial stability and use monetary policy to buffer the economy.Central bank money is important for payment systems because it represents",0.10513068,0.013843038,0.88102627,neutral,0.09128764,neutral,0.9159339666366577
2020-02-05,Governor Lael Brainard,2020-02-05 10:13:00-05:00,"a safe settlement asset, allowing users to exchange central bank liabilities with confidence in their acceptance and reliability. In the United States, central bank money is composed of paper currency and money held in deposits at the Federal Reserve Banks. Commercial bank moneyamoney held in deposits at commercial banksais widely used because consumers and businesses trust that the money they deposit with a commercial bank can be converted, on demand, into a claim on another commercial bank's money or currency. This confidence owes in large part to bank deposit insurance and the fact that commercial banks are supervised and regulated.Nonbank private money based on the U.S. dollar as the unit of account exists on a smaller scale for a variety of consumer uses, particularly in closed-loop payment systems like prepaid cards and digital",0.046065282,0.017855212,0.9360795,neutral,0.02821007,neutral,0.9365717172622681
2020-02-05,Governor Lael Brainard,2020-02-05 10:14:00-05:00,"wallets. In some cases, such nonbank private assets may have value only within the network, while in other cases, the issuer may promise convertibility to a sovereign currency, such that this becomes a liability of the issuing entity. Although various federal and state laws establish protections for users, issuers of nonbank money are not regulated to the same extent as banks, the value stored in these systems is not insured directly by the FDIC, and consumers may be at risk that the issuer will not be able to honor its liabilities. To provide a sense of the scale, PayPal Holdings Inc. had customer accounts that totaled $22.5 billion as of September 30, 2019; Walmart had roughly $1.9 billion in deferred gift card revenue as of October 31, 2019; and Starbucks reported $1.6 billion",0.032147333,0.04614791,0.9217047,neutral,-0.014000576,neutral,0.9041030406951904
2020-02-05,Governor Lael Brainard,2020-02-05 10:15:00-05:00,"in stored-value card liabilities as of September 2018amore than the deposits at many banks.11In contrast, cryptocurrencies introduce separate units of account. Built using distributed ledger technologies, cryptocurrencies typically allow for peer-to-peer payments without the need for a financial intermediary. The private sector is exploring uses of distributed ledger technologies to create a wide range of payment instruments, some that are designed to resemble traditional commercial bank money, some that look similar to Bitcoin, and some that have attributes more similar to securities. Cryptocurrencies vary across multiple attributes, including whether the arrangement is open to everyone or only approved entities and whether they are intended for general-purpose use or for wholesale use.One important design choice is whether a digital currency is account-based or token-based. From an accounting perspective, there is an account structure for",0.036531676,0.022400139,0.9410681,neutral,0.014131537,neutral,0.9326655864715576
2020-02-05,Governor Lael Brainard,2020-02-05 10:16:00-05:00,"the asset owner and for the asset itself. Individual accounts could take the form of traditional account structures of commercial banks or be pseudo-anonymous. The accounting of the asset itself could take the form of debiting and crediting account balances or tracking of specific ""tokens."" Another key design consideration is the method for authenticating the asset ownerato open an account and to make transactions. Traditionally, identity authentication is done by the account provider, but new tools, such as biometrics, may be required for decentralized systems. A third important design variant is convertibility. Private-sector digital currencies vary in important ways with regard to whether they are linked in a legally binding way to a sovereign currency.A decade ago, Bitcoin was heralded as a new kind of digital money that would serve as a store",0.038085792,0.029863834,0.93205035,neutral,0.008221958,neutral,0.9335351586341858
